character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,转,转,word,3,"[""她想转"", ""她想转学，去一个没有人会知道她"", ""AUTO她想转学，去一个没有人会知道她真实性别的地方，开启自己""]","[""00:01:20.000"", ""00:01:21.000"", ""00:01:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,边,边,word,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,间,间,word,3,"[""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书"", ""T回到熟悉的房间之后""]","[""00:02:42.000"", ""00:02:43.000"", ""00:04:00.000""]",low,BV1nFfyBMEBS
UNKNOWN,页,页,word,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,那个,那个,filler,2,"[""里面的角色也不会出现那个奇奇怪怪的东西了""]","[""00:03:21.000"", ""00:03:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,但是,但是,fixed_pattern,2,"[""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:50.000"", ""00:02:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,。,。,sentence_end,1,"[""7AUTO其实·爱音是女孩子。""]","[""00:00:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,吧,吧,sentence_end,1,"[""爱音总不能和父母说，自己穿女装其实是想当男娘吧""]","[""00:00:48.000""]",low,BV1nFfyBMEBS
UNKNOWN,啊,啊,sentence_end,1,"[""看来“百合”才是适合她这种人的东西啊""]","[""00:03:24.000""]",low,BV1nFfyBMEBS
千早爱音,我,我,word,12,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""AUTO我要去羽丘！""]","[""00:00:24.000"", ""00:00:24.000"", ""00:00:25.000"", ""00:00:25.000"", ""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,爸,爸,word,12,"[""谢谢爸爸妈妈！"", ""那.爸爸"", ""那.爸爸妈妈是怎么知道，我认为自""]","[""00:00:11.000"", ""00:00:11.000"", ""00:02:37.000"", ""00:02:37.000"", ""00:02:38.000""]",high,BV1nFfyBMEBS
千早爱音,是,是,word,11,"[""TAUTO是·什么呢？"", ""T是什么呢？"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:16.000"", ""00:00:17.000"", ""00:00:25.000"", ""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,妈,妈,word,10,"[""谢谢爸爸妈妈！"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:11.000"", ""00:00:11.000"", ""00:02:38.000"", ""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,的,的,word,10,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？"", ""对的"", ""对的对的对的，我就是要看这个""]","[""00:02:39.000"", ""00:03:10.000"", ""00:03:11.000"", ""00:03:11.000"", ""00:03:11.000""]",high,BV1nFfyBMEBS
千早爱音,AUTO,auto,word,9,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""AUTO原来你们从来不反对，是因为"", ""AUTO没·没事.您接着说！""]","[""00:00:25.000"", ""00:00:42.000"", ""00:00:45.000"", ""00:01:56.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,对,对,word,9,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为"", ""对的""]","[""00:00:41.000"", ""00:00:42.000"", ""00:03:10.000"", ""00:03:11.000"", ""00:03:11.000""]",high,BV1nFfyBMEBS
千早爱音,对的,对的,phrase_2char,7,"[""对的"", ""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:10.000"", ""00:03:11.000"", ""00:03:11.000"", ""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,啊,啊,word,7,"[""T啊啊啊啊啊啊啊""]","[""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000""]",high,BV1nFfyBMEBS
千早爱音,啊啊,啊啊,phrase_2char,6,"[""T啊啊啊啊啊啊啊""]","[""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000""]",high,BV1nFfyBMEBS
千早爱音,爸爸,爸爸,phrase_2char,6,"[""谢谢爸爸妈妈！"", ""那.爸爸"", ""那.爸爸妈妈是怎么知道，我认为自""]","[""00:00:11.000"", ""00:02:37.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:53.000""]",high,BV1nFfyBMEBS
千早爱音,！,,sentence_end,6,"[""谢谢爸爸妈妈！"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""AUTO没·没事.您接着说！""]","[""00:00:11.000"", ""00:00:25.000"", ""00:00:45.000"", ""00:01:56.000"", ""00:02:45.000""]",high,BV1nFfyBMEBS
千早爱音,么,么,word,6,"[""TAUTO是·什么呢？"", ""T是什么呢？"", ""7哎？怎…·怎么会这样？！我··我""]","[""00:00:16.000"", ""00:00:17.000"", ""00:00:24.000"", ""00:00:25.000"", ""00:02:38.000""]",high,BV1nFfyBMEBS
千早爱音,怎,怎,word,6,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""那.爸爸妈妈是怎么知道，我认为自""]","[""00:00:24.000"", ""00:00:24.000"", ""00:00:25.000"", ""00:00:25.000"", ""00:02:38.000""]",high,BV1nFfyBMEBS
千早爱音,那,那,word,6,"[""那.爸爸"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:37.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:40.000"", ""00:03:53.000""]",high,BV1nFfyBMEBS
千早爱音,妈妈,妈妈,phrase_2char,5,"[""谢谢爸爸妈妈！"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:11.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,爸妈,爸妈,phrase_2char,5,"[""谢谢爸爸妈妈！"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:11.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,啊啊啊,啊啊啊,phrase_3char,5,"[""T啊啊啊啊啊啊啊""]","[""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000""]",high,BV1nFfyBMEBS
千早爱音,爸妈妈,爸妈妈,phrase_3char,5,"[""谢谢爸爸妈妈！"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:11.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,爸爸妈,爸爸妈,phrase_3char,5,"[""谢谢爸爸妈妈！"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:11.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,爸爸妈妈,爸爸妈妈,phrase_4char,5,"[""谢谢爸爸妈妈！"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:11.000"", ""00:02:38.000"", ""00:02:39.000"", ""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,？,,sentence_end,5,"[""TAUTO是·什么呢？"", ""T是什么呢？"", ""TAUTO哎？""]","[""00:00:16.000"", ""00:00:17.000"", ""00:00:23.000"", ""00:02:39.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,T,t,word,5,"[""T是什么呢？"", ""T嗯，您说吧"", ""T没""]","[""00:00:17.000"", ""00:00:20.000"", ""00:00:44.000"", ""00:03:51.000"", ""00:04:01.000""]",high,BV1nFfyBMEBS
千早爱音,怎么,怎么,phrase_2char,4,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""那.爸爸妈妈是怎么知道，我认为自""]","[""00:00:24.000"", ""00:00:25.000"", ""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,的对,的对,phrase_2char,4,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:11.000"", ""00:03:12.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,对的对,对的对,phrase_3char,4,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:11.000"", ""00:03:12.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,的对的,的对的,phrase_3char,4,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:11.000"", ""00:03:12.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,啊啊啊啊,啊啊啊啊,phrase_4char,4,"[""T啊啊啊啊啊啊啊""]","[""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000"", ""00:04:01.000""]",high,BV1nFfyBMEBS
千早爱音,对的对的,对的对的,phrase_4char,4,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:11.000"", ""00:03:12.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,个,个,word,4,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！"", ""7NAUTO那个……爸爸妈妈，我.""]","[""00:03:11.000"", ""00:03:12.000"", ""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,来,来,word,4,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:41.000"", ""00:00:42.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,这,这,word,4,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""对的对的对的，我就是要看这个""]","[""00:00:24.000"", ""00:00:25.000"", ""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,TAUTO,tauto,word,3,"[""TAUTO是·什么呢？"", ""TAUTO哎？"", ""TAUTO咦一一！""]","[""00:00:16.000"", ""00:00:23.000"", ""00:02:45.000""]",high,BV1nFfyBMEBS
千早爱音,一,一,word,3,"[""TAUTO咦一一！"", ""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:02:45.000"", ""00:02:45.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,为,为,word,3,"[""AUTO原来你们从来不反对，是因为"", ""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:00:42.000"", ""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,哎,哎,word,3,"[""TAUTO哎？"", ""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:23.000"", ""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,没,没,word,3,"[""T没"", ""AUTO没·没事.您接着说！""]","[""00:00:44.000"", ""00:00:45.000"", ""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,生,生,word,3,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:02:39.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,要,要,word,3,"[""AUTO我要去羽丘！"", ""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:01:56.000"", ""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,就是,就是,filler,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,这个,这个,filler,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,那个,那个,filler,2,"[""7NAUTO那个……爸爸妈妈，我."", ""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,就是,就是,fixed_pattern,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,不反,不反,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,为自,为自,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,么会,么会,phrase_2char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,么呢,么呢,phrase_2char,2,"[""TAUTO是·什么呢？"", ""T是什么呢？""]","[""00:00:16.000"", ""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,么知,么知,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,什么,什么,phrase_2char,2,"[""TAUTO是·什么呢？"", ""T是什么呢？""]","[""00:00:16.000"", ""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,从来,从来,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,们从,们从,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,会这,会这,phrase_2char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,你们,你们,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,原来,原来,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,反对,反对,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,女生,女生,phrase_2char,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,妈是,妈是,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,就是,就是,phrase_2char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,我就,我就,phrase_2char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,我是,我是,phrase_2char,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,我认,我认,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,是女,是女,phrase_2char,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,是怎,是怎,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,是要,是要,phrase_2char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,来不,来不,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,来你,来你,phrase_2char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,生的,生的,phrase_2char,2,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？"", ""等等！如果我是女生的话，那.·""]","[""00:02:39.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,看这,看这,phrase_2char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,知道,知道,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,要看,要看,phrase_2char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,认为,认为,phrase_2char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,这个,这个,phrase_2char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,这样,这样,phrase_2char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,那个,那个,phrase_2char,2,"[""7NAUTO那个……爸爸妈妈，我."", ""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:53.000"", ""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,不反对,不反对,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,么会这,么会这,phrase_3char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,么知道,么知道,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,什么呢,什么呢,phrase_3char,2,"[""TAUTO是·什么呢？"", ""T是什么呢？""]","[""00:00:16.000"", ""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,从来不,从来不,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,们从来,们从来,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,会这样,会这样,phrase_3char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,你们从,你们从,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,原来你,原来你,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,妈妈是,妈妈是,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,妈是怎,妈是怎,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,就是要,就是要,phrase_3char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,怎么会,怎么会,phrase_3char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,怎么知,怎么知,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,我就是,我就是,phrase_3char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,我是女,我是女,phrase_3char,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,我认为,我认为,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,是女生,是女生,phrase_3char,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,是怎么,是怎么,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,是要看,是要看,phrase_3char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,来不反,来不反,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,来你们,来你们,phrase_3char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,看这个,看这个,phrase_3char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,要看这,要看这,phrase_3char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,认为自,认为自,phrase_3char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,么会这样,么会这样,phrase_4char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,从来不反,从来不反,phrase_4char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,们从来不,们从来不,phrase_4char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,你们从来,你们从来,phrase_4char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,原来你们,原来你们,phrase_4char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,妈妈是怎,妈妈是怎,phrase_4char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,妈是怎么,妈是怎么,phrase_4char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,就是要看,就是要看,phrase_4char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
